517	1	1	2	2	2	2	1	1	1	1	1	1	1	1	3	1	1	2	1	2	2	2	3	2	3	3	0	0	2	2	2	2	2	2	2	2	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	1	2	1	2	3	3	2	2	1	1	2	1	1	1	1	1	3	3	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	0	3	1	2	1	2	1	1	2	1	2	1	2	1	2	2	1	1	1	1	1	1	1	1	0	2	1	2	1	2	0	0	0	3	1	1	2	2	1	2	2	2	2	2	2	0	2	1	2	1	2	1	2	2	1	2	1	2	1	2	2	2	2	2	1	0	0	2	2	3	3	2	2	1	1	1	1	1	1	1	1
518	2	1	2	2	1	2	1	1	1	1	1	2	1	2	3	3	2	2	2	2	2	2	3	2	3	3	0	0	2	2	2	2	2	2	2	2	1	2	2	1	2	1	1	2	2	3	2	1	2	1	1	2	2	1	1	2	1	2	2	3	1	2	1	2	2	3	2	1	1	2	3	2	1	4	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	2	3	0	2	2	2	2	2	0	0	0	3	2	2	2	2	1	2	1	2	1	1	2	0	2	1	2	1	2	1	2	2	1	2	1	0	0	2	1	2	1	2	2	2	1	2	1	3	2	2	1	1	1	2	1	1	2	1	1
519	1	1	2	2	2	2	1	2	1	1	2	2	2	2	3	1	1	2	1	2	1	2	3	1	3	3	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	3	2	1	2	1	1	2	2	1	1	2	1	2	2	3	2	1	1	1	2	1	1	1	1	1	3	3	1	2	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	2	0	0	3	3	2	1	2	1	1	2	1	2	1	2	1	2	2	1	2	1	1	3	1	2	3	1	2	1	2	1	2	0	0	0	3	2	2	2	2	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	2	1	2	1	2	1	2	1	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2
520	1	1	2	2	2	2	1	1	1	1	1	1	1	1	2	3	1	2	1	2	1	2	1	2	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	2	2	1	2	3	3	2	2	1	2	2	3	2	1	1	2	3	2	1	4	1	2	1	2	1	2	1	2	5	4	2	1	2	1	2	2	0	0	3	3	2	2	2	1	1	2	0	0	1	2	1	1	1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	0	0	1	1	1	2	2	2	2	2	2	2	2	2	3	2	2	2	4	2	2	2	1	1	1	1	1	1	2	2	2	2	2	1	2	2	2	2	3	3	2	2	1	2	1	2	1	2	1	2
521	1	1	2	2	2	2	1	2	1	1	1	2	1	2	2	3	1	2	0	0	2	2	3	2	3	3	0	0	2	2	2	2	2	2	2	2	1	2	2	1	2	1	1	2	3	1	2	1	2	1	2	2	2	2	2	2	1	2	3	3	2	2	1	2	3	3	2	2	2	2	3	2	1	4	1	2	2	1	1	2	1	2	1	4	1	1	1	1	1	1	1	0	1	1	2	1	2	1	1	2	1	2	1	2	1	2	2	1	2	2	5	3	2	2	3	0	2	2	2	2	2	0	0	0	3	2	1	2	2	1	2	1	2	1	1	2	3	2	2	2	4	1	1	2	2	1	2	1	2	1	2	2	2	2	2	1	2	2	2	2	3	3	2	2	1	2	2	2	2	2	1	2
522	2	1	2	2	1	2	2	2	1	1	1	2	1	2	3	1	1	2	1	2	1	2	3	1	3	1	1	0	0	0	1	2	2	1	1	2	1	2	2	1	2	1	1	2	0	0	2	1	2	1	0	0	2	2	2	2	1	2	0	0	2	2	1	2	0	0	2	1	1	2	3	2	1	4	1	2	2	1	1	2	2	1	1	4	1	1	1	1	1	2	1	0	3	1	2	1	2	1	2	2	1	2	1	2	1	2	2	1	2	1	5	1	2	1	0	0	2	2	2	2	2	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	3	2	2	2	4	2	2	2	2	1	2	1	2	2	2	1	2	1	2	2	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	2
523	2	1	2	1	1	1	2	2	1	1	2	2	0	0	0	0	1	2	0	0	1	2	3	1	3	1	1	0	2	1	1	2	2	1	1	1	1	1	2	1	2	1	1	2	2	3	2	1	2	1	1	2	2	2	2	2	1	2	3	4	2	2	1	2	3	4	2	1	1	2	3	2	1	2	1	2	2	2	1	2	2	2	5	4	2	2	2	2	2	2	0	0	3	1	2	1	2	1	0	0	1	2	1	2	1	2	2	1	2	2	5	4	2	2	0	2	2	2	2	1	2	3	0	0	3	2	1	2	2	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	3	1	2	1	2	1	2	1	2	2	1	1	2	1	2	2	3	1	2	1	2	1	1	1	1	1	1
524	1	1	2	1	2	1	1	2	1	1	2	2	1	2	0	0	1	2	0	0	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	1	2	1	1	3	2	2	1	1	1	3	2	2	1	1	2	3	2	4	2	1	2	2	1	1	1	2	1	5	2	1	2	2	1	1	2	0	0	3	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	1	1	1	1	1	0	0	1	1	1	2	2	1	2	1	2	1	1	2	1	3	1	2	1	4	1	2	1	3	1	2	1	2	1	2	1	2	2	1	1	2	1	2	2	3	1	2	1	2	1	2	1	1	1	1
525	2	1	2	1	1	1	2	2	1	1	1	2	1	2	0	0	1	2	0	0	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	0	0	2	1	2	1	1	2	2	1	2	2	1	2	3	4	2	2	1	1	0	0	1	1	1	1	3	3	1	2	1	1	1	1	1	1	1	1	0	0	1	2	2	1	1	2	0	0	1	4	1	1	1	2	0	0	1	2	1	2	1	2	2	1	2	2	5	4	2	2	1	2	2	2	2	1	2	3	0	0	0	0	2	2	2	1	2	1	2	1	1	2	0	0	1	2	1	4	1	2	1	3	1	2	1	2	1	2	1	2	2	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1
526	1	1	2	1	2	1	1	2	1	1	1	2	1	2	3	2	1	2	2	2	2	2	3	2	3	3	5	4	2	4	2	2	2	2	2	2	2	1	2	2	2	1	1	2	3	1	2	1	2	1	1	2	2	1	1	2	1	1	3	2	2	1	1	1	3	2	2	2	2	2	2	2	4	3	2	2	2	2	1	2	2	2	5	4	1	2	2	1	1	2	1	3	1	4	1	1	2	1	0	0	2	2	2	2	2	2	2	2	2	2	5	4	2	2	0	2	2	2	2	1	2	3	0	0	3	1	1	2	2	1	2	1	2	1	1	2	3	2	2	2	1	4	1	2	2	1	2	1	2	1	2	1	2	1	2	2	2	1	2	1	3	2	2	1	1	1	2	1	1	2	1	1
527	2	1	2	1	1	1	2	2	1	1	2	2	2	2	3	3	2	2	2	2	2	2	3	2	3	3	5	4	2	4	2	2	2	2	2	2	2	1	2	2	2	2	2	2	3	3	2	2	2	2	2	2	2	2	1	2	1	2	2	4	1	2	1	2	2	4	2	1	1	1	0	0	1	2	1	1	1	1	1	1	2	1	1	4	1	2	2	1	1	2	1	0	1	1	1	1	2	1	1	2	1	2	1	2	2	2	2	2	1	2	1	4	2	1	1	2	2	1	1	1	1	3	0	0	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	4	1	2	1	3	1	2	1	2	2	2	2	2	2	1	2	2	2	2	3	3	2	2	1	2	2	2	2	2	1	2
528	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	2	1	2	3	4	2	2	1	2	1	1	1	2	1	5	2	2	1	2	1	2	2	5	3	3	4	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	3	2	2	2	2	2	2	2	2	2	2	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1
529	2	1	2	1	1	1	2	2	1	1	2	2	2	2	3	3	2	2	2	2	2	2	3	1	3	1	1	0	0	0	1	2	2	1	1	2	2	1	2	1	1	1	1	2	0	0	2	1	2	1	0	0	2	1	1	2	1	2	2	4	1	2	1	2	0	0	2	1	1	2	3	2	1	3	1	2	2	1	1	1	2	1	5	2	1	2	1	1	1	1	1	0	1	1	1	1	2	1	1	1	1	2	1	2	2	2	2	2	2	2	5	4	2	2	0	2	2	2	2	1	1	3	2	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	1	2	1	4	1	2	0	0	1	1	1	1	2	1	2	1	2	2	1	1	1	1	2	2	0	0	1	1	1	1	1	1	1	1
530	1	1	2	1	2	1	1	2	1	1	1	2	2	2	3	3	2	2	2	2	2	2	3	2	3	3	5	4	2	4	2	2	2	2	2	2	2	1	2	2	2	2	2	2	0	0	2	2	2	2	1	2	2	1	1	2	1	1	3	2	2	1	1	1	3	2	2	1	1	2	3	2	4	2	1	2	2	1	1	1	2	1	5	2	1	2	2	1	1	2	1	3	1	4	1	1	2	1	1	2	1	2	1	2	1	2	2	1	2	1	1	4	2	1	1	2	2	1	1	1	1	3	0	0	1	2	1	2	2	1	2	1	2	2	2	2	3	3	2	2	4	4	2	2	2	1	2	1	2	2	2	2	2	2	2	1	2	2	2	2	3	3	2	2	1	2	2	2	2	2	1	2
531	2	1	2	1	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	3	1	4	1	4	1	2	2	1	1	2	1	1	2	1	2	1	1	2	2	3	2	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	3	2	2	1	1	2	3	2	4	2	1	2	2	2	1	2	2	2	5	4	1	2	2	1	1	2	1	3	1	4	1	1	2	1	1	2	1	2	1	2	1	2	2	1	2	1	1	4	2	1	1	2	2	1	1	1	1	3	0	0	1	2	1	2	2	1	2	1	2	2	2	2	3	3	2	2	4	4	2	2	1	1	1	1	1	1	1	1	2	1	2	2	2	1	2	1	3	2	2	1	1	1	2	1	2	1	1	1
532	2	1	2	1	1	1	1	2	1	1	1	2	1	2	3	2	1	2	1	2	1	2	3	2	3	3	5	4	2	4	2	2	2	2	2	2	2	1	2	2	2	2	2	2	3	3	2	2	2	2	2	2	2	2	2	2	1	1	3	2	2	1	1	1	3	2	2	1	1	1	3	3	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	4	1	2	0	2	2	2	2	1	2	3	0	0	3	2	1	2	2	1	2	1	2	1	1	2	1	2	1	2	1	1	1	1	2	1	1	2	1	2	1	1	1	2	2	1	1	2	1	2	2	3	1	2	1	2	1	2	2	2	1	2
533	2	1	2	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	2	1	3	1	4	1	4	1	2	2	1	1	2	1	1	2	1	2	1	1	2	2	3	2	1	2	1	1	2	2	1	1	2	1	2	2	4	0	0	1	2	2	4	2	1	1	2	3	2	1	3	1	2	2	1	1	2	2	1	1	4	1	2	2	1	1	2	1	3	1	4	1	1	2	1	1	2	1	2	1	2	2	2	2	1	2	1	0	0	2	1	0	2	2	1	2	1	2	1	0	0	3	1	1	2	2	1	2	1	2	1	1	2	3	2	2	2	1	4	1	2	1	3	1	2	1	2	2	2	2	2	2	2	2	1	2	1	3	2	2	1	1	1	2	1	2	1	1	1
534	1	1	2	1	2	1	1	2	1	1	1	2	2	2	3	3	2	2	2	2	2	2	3	2	1	3	1	4	1	4	1	2	2	1	1	2	1	1	2	1	2	1	1	2	2	3	2	1	2	1	1	2	2	1	1	2	1	2	3	4	2	2	1	2	3	4	2	2	1	2	0	0	1	2	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	3	1	4	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5	4	2	2	0	2	2	2	2	1	2	3	0	0	3	2	2	2	2	1	2	1	2	1	1	2	3	2	2	2	1	4	1	2	1	3	1	2	1	2	1	2	1	2	2	1	2	2	2	2	2	3	2	2	1	2	2	2	2	2	1	2
535	2	1	2	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	2	3	4	2	2	1	2	3	4	2	2	2	2	2	2	4	3	2	2	2	2	1	2	2	2	5	4	2	2	2	2	2	2	5	3	3	4	2	1	2	2	1	2	1	2	1	2	1	2	2	1	2	1	0	0	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1
536	2	1	2	1	1	1	2	2	1	1	1	2	2	2	3	3	2	2	2	2	2	2	3	2	3	1	1	0	2	1	1	2	2	1	1	2	2	1	2	1	2	1	1	2	3	1	2	1	2	1	2	2	2	2	2	2	1	2	3	4	2	2	1	2	2	4	2	1	1	2	3	2	1	3	1	2	2	1	1	2	1	2	1	4	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2	1	0	2	2	1	2	1	2	1	2	1	3	2	1	2	2	1	1	1	1	1	1	1	3	2	2	2	1	4	1	2	2	3	2	2	2	2	2	2	2	2	2	1	1	2	1	2	2	3	1	2	1	1	1	1	1	1	1	1
537	2	1	2	1	1	1	2	2	1	1	2	2	1	2	0	0	1	2	0	0	0	0	3	1	3	1	1	0	2	1	1	2	2	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	4	2	1	1	2	3	2	1	3	2	2	2	2	1	2	2	2	0	0	2	2	2	1	1	2	1	0	3	1	2	1	2	1	1	2	1	2	1	2	1	2	2	1	2	1	0	0	2	1	0	2	2	1	2	1	2	1	2	1	3	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	3	2	1	2	1	2	1	2	1	2	2	1	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1
538	1	1	2	1	2	1	1	1	1	1	1	2	0	0	0	0	1	2	0	0	1	2	3	1	3	1	1	0	2	1	1	2	2	1	1	2	2	1	2	2	2	2	1	2	2	3	2	1	2	1	1	1	1	1	1	2	1	1	3	2	2	1	1	1	3	2	2	1	1	1	3	3	1	2	1	2	2	1	1	2	1	2	1	4	1	2	2	1	1	2	1	3	1	4	1	1	2	1	1	2	1	2	2	2	2	2	2	2	2	2	5	4	2	2	1	2	2	1	1	1	1	3	2	1	1	2	1	2	2	1	2	1	2	1	1	2	1	3	1	2	1	4	1	2	1	1	2	1	2	1	2	1	2	1	2	2	2	1	2	1	3	2	2	1	1	1	1	1	1	1	1	2
539	1	1	2	1	2	1	1	1	1	1	1	1	1	2	0	0	1	2	0	0	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	3	3	1	2	1	1	1	1	1	2	1	2	1	4	2	2	2	2	2	1	1	0	3	1	2	1	2	1	2	1	2	1	2	1	2	2	2	2	2	2	5	4	2	2	0	2	2	2	2	1	2	3	2	2	3	2	2	2	2	2	2	2	2	2	2	2	3	3	2	2	4	4	2	2	2	3	2	2	2	2	2	2	2	2	2	1	2	2	2	2	3	3	2	2	1	2	2	2	2	2	1	2
540	1	1	2	1	2	1	1	2	1	1	1	2	1	2	0	0	1	1	0	0	1	1	1	1	1	3	1	4	1	4	1	2	2	1	1	2	1	1	2	1	2	1	1	2	2	3	2	2	2	1	1	2	2	1	1	2	1	1	3	2	2	1	1	1	3	2	2	1	2	2	2	2	4	3	2	2	2	2	1	2	2	2	5	4	2	2	2	1	1	2	1	0	3	1	1	1	1	1	1	2	1	1	1	2	1	2	2	1	2	1	1	4	2	1	1	2	2	1	1	1	2	3	2	2	3	2	2	2	2	1	2	1	2	1	0	0	3	2	2	2	1	4	1	2	1	3	1	2	1	2	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1
541	2	1	2	1	1	1	2	2	1	1	2	2	1	2	0	0	1	2	0	0	0	0	1	2	3	3	5	4	2	4	2	2	2	2	2	2	2	1	2	2	2	2	2	2	3	3	2	2	2	2	2	2	2	2	1	2	1	2	2	4	1	2	1	2	2	4	2	1	1	2	3	2	1	3	1	2	2	1	1	2	2	1	1	4	1	2	2	1	1	2	1	3	1	4	1	1	2	1	2	2	1	2	1	2	1	2	2	1	2	1	1	4	2	1	1	2	2	1	1	1	0	0	2	1	1	1	1	1	1	1	1	1	1	1	0	0	1	2	1	2	1	4	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1
542	2	1	2	1	1	1	2	2	1	1	0	0	2	2	0	0	1	2	0	0	1	2	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	2	2	2	2	4	2	2	2	2	2	1	2	2	2	5	4	2	2	2	2	1	2	1	0	3	1	2	1	2	1	2	2	2	2	2	2	2	2	2	2	1	2	1	4	1	2	1	2	1	2	1	1	1	3	2	1	0	0	1	2	2	1	2	1	2	1	0	0	1	3	1	2	1	4	1	2	1	3	1	2	1	2	2	2	2	2	2	1	2	2	2	2	3	3	2	2	1	2	2	2	2	2	1	2
543	2	1	2	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	0	1	2	3	1	3	3	5	4	2	4	2	2	2	2	2	2	2	1	2	1	2	1	1	2	2	3	2	1	2	1	1	2	2	1	1	2	1	2	2	4	1	2	1	2	2	4	2	1	1	2	0	0	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	3	1	4	1	1	2	1	1	2	1	2	1	2	1	1	2	1	2	1	0	0	2	1	0	2	2	1	2	1	2	1	0	0	3	1	1	2	1	1	1	1	1	1	1	1	1	3	1	2	1	4	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1
544	1	1	2	1	2	1	1	1	1	1	1	1	1	2	0	0	1	2	0	0	1	2	1	2	1	3	1	4	1	4	1	2	2	1	1	2	1	1	2	1	2	1	1	2	2	3	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	3	3	1	2	1	1	1	2	1	2	2	1	5	4	2	2	2	2	2	2	5	3	3	4	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5	4	2	2	0	2	2	2	2	1	2	3	0	0	3	2	2	2	2	2	2	2	2	1	1	2	3	2	2	2	1	4	1	2	1	3	1	2	1	2	1	2	1	2	2	1	1	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1
545	1	1	2	1	2	1	1	1	1	1	1	1	1	1	0	0	1	1	0	0	2	2	3	2	3	3	5	4	2	4	2	2	2	2	2	2	2	1	2	2	2	2	2	2	3	3	2	2	2	2	2	2	2	2	2	2	1	2	2	4	1	2	1	2	3	4	2	2	2	2	2	2	4	3	0	0	2	1	1	1	2	1	5	2	1	2	2	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	0	0	2	1	5	2	2	1	0	2	2	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	1	3	1	2	1	4	1	2	2	1	1	1	1	1	1	2	1	2	2	1	1	2	1	2	2	3	1	2	1	2	2	2	2	2	1	2
546	2	1	2	1	1	1	2	2	1	1	2	2	1	2	0	0	1	2	0	0	1	2	3	1	3	3	5	4	2	4	2	2	2	2	2	2	2	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	4	2	1	1	2	3	2	1	3	2	2	2	1	1	1	2	1	5	2	1	2	2	1	1	2	1	0	3	1	2	1	2	1	1	2	1	2	1	2	1	2	2	1	1	1	0	0	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	2	3	2	2	2	1	4	1	2	1	3	1	2	1	2	1	2	1	2	2	1	1	2	1	2	2	3	1	2	1	1	1	1	1	1	1	1
547	2	1	2	2	1	2	1	1	1	1	1	2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	4	2	1	2	1	1	2	1	1	1	1	1	2	2	1	2	1	0	0	2	1	3	0	2	2	2	2	2	0	2	2	3	1	1	1	1	1	1	1	2	1	0	0	1	3	1	2	1	3	1	2	1	2	1	1	1	1	1	1	1	2	2	2	1	2	1	2	2	3	1	2	1	2	1	1	1	1	1	1
548	2	1	2	2	1	2	1	2	1	0	1	1	1	2	0	0	1	2	1	2	1	2	0	0	0	0	0	0	1	1	1	2	2	1	1	2	1	2	2	1	2	1	1	2	2	3	1	1	2	1	1	1	2	1	1	2	1	2	2	2	2	1	1	2	2	4	1	2	1	1	0	0	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	0	0	0	0	2	1	2	2	1	1	1	2	1	2	1	2	2	1	2	1	0	0	2	1	1	3	2	1	2	1	0	0	0	0	3	1	1	2	2	1	2	1	2	1	0	0	1	3	1	2	0	0	1	2	2	2	2	2	2	2	2	2	2	2	2	2	0	0	2	1	0	0	2	2	1	1	2	1	2	1	1	1
549	2	1	2	2	1	2	2	2	1	2	2	2	2	2	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	2	1	2	1	1	2	2	1	1	2	1	1	3	2	2	1	1	1	3	2	2	1	1	2	3	2	4	3	1	2	2	1	1	1	2	1	5	1	1	2	2	1	2	2	5	3	3	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	1	3	1	2	1	3	2	1	2	1	2	0	2	1	1	2	1	2	2	1	2	1	2	1	1	2	0	0	1	2	4	1	1	2	2	1	2	1	2	1	1	1	1	1	2	2	1	1	1	1	2	1	1	2	1	1	2	2	2	2	1	2
550	1	1	2	1	2	1	1	1	1	1	1	1	1	1	0	0	1	1	2	2	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	3	1	2	1	2	1	1	1	2	1	1	2	1	1	2	2	1	1	1	2	3	4	2	2	1	2	3	2	4	3	1	2	2	1	1	1	2	1	5	1	1	2	2	1	1	2	5	2	3	2	2	1	2	1	1	2	1	2	1	2	1	1	1	1	1	1	0	0	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	2	2	2	2	2	2	2	2	2	1	3	2	2	4	3	2	2	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	2	3	1	2	1	2	1	2	2	2	1	2
551	2	1	2	1	1	1	2	2	1	2	2	2	1	2	0	0	1	2	2	2	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	2	3	1	1	2	1	0	0	2	1	1	2	1	2	3	2	2	1	1	1	2	2	1	1	1	2	3	2	1	3	1	2	2	1	1	1	2	1	5	1	1	2	2	1	1	2	5	2	3	2	2	1	2	1	1	2	1	2	1	2	1	1	2	1	2	1	1	3	2	1	1	3	2	1	2	1	2	0	2	1	3	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	2	1	2	1	2	1	2	1	2	2	2	1	2	1	2	2	3	1	2	1	1	1	1	1	1	1	1
552	2	2	2	2	1	1	1	2	1	1	1	2	1	2	0	0	1	2	2	2	2	2	3	3	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	3	2	1	2	2	1	2	2	1	1	2	1	1	2	2	1	1	1	2	2	4	2	1	1	2	3	2	1	3	1	2	2	1	1	2	2	1	1	1	1	2	2	1	1	2	5	2	3	2	2	1	2	1	1	2	1	2	1	2	1	2	2	1	2	1	5	2	2	1	0	2	2	1	2	1	2	0	2	1	3	2	2	2	2	2	2	2	2	2	2	2	1	1	1	2	1	3	1	2	1	2	1	2	1	2	1	2	1	2	2	2	1	2	1	2	2	3	1	2	1	2	2	2	2	2	1	2
553	1	1	2	1	2	1	1	2	1	2	1	2	1	2	0	0	1	2	1	2	1	2	1	3	1	2	1	2	1	3	1	2	2	1	1	2	1	2	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	2	1	1	2	3	4	2	2	2	2	2	2	4	3	2	2	2	2	1	2	2	2	5	3	2	2	2	1	1	2	5	2	3	2	2	1	2	1	1	2	1	2	1	2	1	1	1	1	1	1	0	0	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	2	2	2	2	2	2	2	2	2	1	3	2	2	4	3	2	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1
554	1	1	2	1	2	1	1	1	1	1	1	1	1	1	0	0	1	2	0	0	1	2	1	3	3	1	1	0	2	1	1	2	2	1	1	2	1	2	2	1	2	1	1	2	3	1	2	1	2	1	1	2	2	1	1	2	1	1	2	2	1	1	1	1	2	4	2	1	1	2	3	2	1	3	1	2	2	1	1	2	2	1	0	0	1	2	1	1	1	1	5	2	3	2	2	1	2	1	1	2	1	2	1	1	1	2	2	1	2	1	1	3	2	1	1	3	2	1	2	1	2	0	2	1	3	2	2	2	2	2	2	2	2	2	2	2	1	3	2	2	4	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	2	2	1	2	2	2	2	2	1	2
555	0	0	2	0	0	0	0	0	1	2	1	2	0	0	0	0	0	0	2	2	0	0	3	3	3	2	5	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	1	1	0	0	0	0	1	0	2	2	0	0	1	0	2	2	0	0	0	0	0	0	4	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	2	1	2	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	0	2	2	0	0	0	0	2	1	1	0	0	0	0	0	1	0
556	1	1	2	1	2	1	1	2	1	2	1	1	1	2	0	0	1	2	1	1	1	2	1	3	3	1	1	0	2	1	1	2	2	1	1	2	1	2	2	1	2	1	1	2	3	1	2	1	2	1	2	2	2	1	2	2	1	2	3	3	2	2	1	2	3	4	2	2	1	2	3	2	4	3	1	2	2	1	1	1	2	1	5	1	2	2	2	1	1	2	1	3	1	4	2	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	3	2	1	1	3	2	1	2	1	2	0	2	2	3	1	1	2	2	2	2	2	2	2	2	2	1	3	2	2	4	3	2	2	1	2	1	2	1	2	1	1	1	1	2	2	1	1	1	1	2	1	2	2	1	1	2	1	2	1	1	2
